mode,seed,k_frac,test_acc,elapsed_sec
bestof_random（160）,9,0.1,0.8167999982833862,0.7834362983703613
bestof_random（160）,9,0.15,0.8465999960899353,0.9250094890594482
bestof_random（160）,9,0.2,0.8531999588012695,1.247556209564209
bestof_random（160）,9,0.25,0.8644999861717224,1.3774166107177734
bestof_random（160）,9,0.3,0.8718000054359436,1.7705507278442383
bestof_random（160）,9,0.35,0.8800999522209167,2.20696759223938
bestof_random（160）,9,0.4,0.887499988079071,2.567971706390381
bestof_random（160）,9,0.45,0.8904999494552612,3.155043601989746
bestof_random（160）,9,0.5,0.8984999656677246,2.944749593734741
bestof_random（160）,9,0.55,0.899399995803833,3.5490052700042725
bestof_random（160）,9,0.6,0.9003999829292297,4.986436367034912
bestof_random（160）,9,0.65,0.9013999700546265,5.587380409240723
bestof_random（160）,9,0.7,0.9062999486923218,6.4777491092681885
bestof_random（160）,9,0.75,0.9045999646186829,5.363460540771484
bestof_random（160）,9,0.8,0.9077999591827393,8.007232427597046
bestof_random（160）,9,0.85,0.9093999862670898,9.012758493423462
bestof_random（160）,9,0.9,0.909500002861023,8.262041568756104
bestof_random（160）,9,0.95,0.9090999960899353,10.880941390991211
bestof_random（160）,9,1.0,0.9106000065803528,9.232166767120361
